80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92080,"giroscopio":[-0.027312404,0.008393568,0.338779539],"acelerometro":[0.338779539,1.095347285,-10.57878017],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"351"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92077,"giroscopio":[-0.025980091,0.007327718,0.323217243],"acelerometro":[0.323217243,1.092953086,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"353"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92077,"giroscopio":[-0.027445635,0.007061256,0.325611442],"acelerometro":[0.325611442,1.101332784,-10.58955383],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"356"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92075,"giroscopio":[-0.027578866,0.007194487,0.345962137],"acelerometro":[0.345962137,1.11689508,-10.54645824],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"359"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92075,"giroscopio":[-0.02797856,0.006794794,0.329202741],"acelerometro":[0.329202741,1.083376288,-10.54406452],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"361"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92081,"giroscopio":[-0.02797856,0.007194487,0.318428814],"acelerometro":[0.318428814,1.098938584,-10.59554005],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"364"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92074,"giroscopio":[-0.027845331,0.007061256,0.312443316],"acelerometro":[0.312443316,1.103726983,-10.57159805],"payload":{"G":[0,0],"aG":0,"aP":814.6466064,"P":0,"D":[0,0,"367"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92075,"giroscopio":[-0.027712099,0.007194487,0.331596941],"acelerometro":[0.331596941,1.101332784,-10.57997704],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"369"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.29999924,"pressao":92065,"giroscopio":[-0.027312404,0.006661562,0.330399841],"acelerometro":[0.330399841,1.098938584,-10.56920338],"payload":{"G":[0,0],"aG":0,"aP":815.0062866,"P":0,"D":[0,0,"372"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92074,"giroscopio":[-0.027045943,0.008260337,0.319625914],"acelerometro":[0.319625914,1.106121182,-10.56800652],"payload":{"G":[0,0],"aG":0,"aP":814.6466064,"P":0,"D":[0,0,"375"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92076,"giroscopio":[-0.026779478,0.007194487,0.331596941],"acelerometro":[0.331596941,1.100135684,-10.56082344],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"377"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92078,"giroscopio":[-0.028644716,0.007594181,0.316034615],"acelerometro":[0.316034615,1.091755986,-10.55124664],"payload":{"G":[0,0],"aG":0,"aP":814.37677,"P":0,"D":[0,0,"380"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92073,"giroscopio":[-0.027045943,0.007594181,0.343567938],"acelerometro":[0.343567938,1.100135684,-10.56441498],"payload":{"G":[0,0],"aG":0,"aP":813.9268188,"P":0,"D":[0,0,"383"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92076,"giroscopio":[-0.027445635,0.007061256,0.343567938],"acelerometro":[0.343567938,1.102529883,-10.56082344],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"385"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92073,"giroscopio":[-0.027045943,0.007460949,0.331596941],"acelerometro":[0.331596941,1.097741485,-10.56920338],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"388"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92072,"giroscopio":[-0.026513018,0.007727412,0.310049117],"acelerometro":[0.310049117,1.073799491,-10.56920338],"payload":{"G":[0,0],"aG":0,"aP":814.6466064,"P":0,"D":[0,0,"391"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92074,"giroscopio":[-0.02691271,0.005995406,0.337582439],"acelerometro":[0.337582439,1.091755986,-10.56920338],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"394"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92070,"giroscopio":[-0.027712099,0.007061256,0.337582439],"acelerometro":[0.337582439,1.085770488,-10.55723286],"payload":{"G":[0,0],"aG":0,"aP":814.6466064,"P":0,"D":[0,0,"396"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92065,"giroscopio":[-0.027712099,0.007194487,0.331596941],"acelerometro":[0.331596941,1.085770488,-10.56680965],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"399"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92077,"giroscopio":[-0.026513018,0.007727412,0.343567938],"acelerometro":[0.343567938,1.086967587,-10.55842972],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"402"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92073,"giroscopio":[-0.027179174,0.007860643,0.317231715],"acelerometro":[0.317231715,1.108515382,-10.57758331],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"404"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92081,"giroscopio":[-0.028245023,0.007327718,0.326808542],"acelerometro":[0.326808542,1.102529883,-10.55723286],"payload":{"G":[0,0],"aG":0,"aP":814.4665527,"P":0,"D":[0,0,"407"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92078,"giroscopio":[-0.027445635,0.007327718,0.330399841],"acelerometro":[0.330399841,1.103726983,-10.55962658],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"410"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92076,"giroscopio":[-0.027445635,0.007194487,0.337582439],"acelerometro":[0.337582439,1.11569798,-10.56082344],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"412"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92079,"giroscopio":[-0.027312404,0.006928025,0.329202741],"acelerometro":[0.329202741,1.110909581,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":814.1068726,"P":0,"D":[0,0,"415"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92078,"giroscopio":[-0.026113322,0.007727412,0.336385339],"acelerometro":[0.336385339,1.090558887,-10.53807831],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"418"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92079,"giroscopio":[-0.026646247,0.006794794,0.322020143],"acelerometro":[0.322020143,1.094150186,-10.57758331],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"420"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92073,"giroscopio":[-0.026779478,0.006528331,0.33399114],"acelerometro":[0.33399114,1.092953086,-10.57758331],"payload":{"G":[0,0],"aG":0,"aP":813.9268188,"P":0,"D":[0,0,"423"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92081,"giroscopio":[-0.027045943,0.007061256,0.317231715],"acelerometro":[0.317231715,1.098938584,-10.57279491],"payload":{"G":[0,0],"aG":0,"aP":813.8370361,"P":0,"D":[0,0,"426"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92075,"giroscopio":[-0.02691271,0.006128637,0.326808542],"acelerometro":[0.326808542,1.103726983,-10.56800652],"payload":{"G":[0,0],"aG":0,"aP":814.5562744,"P":0,"D":[0,0,"428"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92075,"giroscopio":[-0.027179174,0.006128637,0.337582439],"acelerometro":[0.337582439,1.096544385,-10.57758331],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"431"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92080,"giroscopio":[-0.028111791,0.007727412,0.329202741],"acelerometro":[0.329202741,1.106121182,-10.55364132],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"434"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92079,"giroscopio":[-0.027445635,0.007860643,0.351947635],"acelerometro":[0.351947635,1.090558887,-10.57279491],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"437"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92082,"giroscopio":[-0.02691271,0.006794794,0.317231715],"acelerometro":[0.317231715,1.102529883,-10.59434223],"payload":{"G":[0,0],"aG":0,"aP":813.8370361,"P":0,"D":[0,0,"439"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92079,"giroscopio":[-0.027179174,0.007327718,0.325611442],"acelerometro":[0.325611442,1.098938584,-10.57638645],"payload":{"G":[0,0],"aG":0,"aP":814.37677,"P":0,"D":[0,0,"442"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92075,"giroscopio":[-0.026379786,0.007061256,0.325611442],"acelerometro":[0.325611442,1.096544385,-10.55723286],"payload":{"G":[0,0],"aG":0,"aP":814.1068726,"P":0,"D":[0,0,"445"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92071,"giroscopio":[-0.026646247,0.007594181,0.337582439],"acelerometro":[0.337582439,1.101332784,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"447"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92076,"giroscopio":[-0.027578866,0.005995406,0.33399114],"acelerometro":[0.33399114,1.101332784,-10.53807831],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"450"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92079,"giroscopio":[-0.027845331,0.006261868,0.328005642],"acelerometro":[0.328005642,1.101332784,-10.55962658],"payload":{"G":[0,0],"aG":0,"aP":814.1068726,"P":0,"D":[0,0,"453"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92078,"giroscopio":[-0.027045943,0.008260337,0.324414343],"acelerometro":[0.324414343,1.101332784,-10.55004978],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"455"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92079,"giroscopio":[-0.027312404,0.006928025,0.323217243],"acelerometro":[0.323217243,1.103726983,-10.55962658],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"458"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92076,"giroscopio":[-0.02691271,0.007061256,0.313640416],"acelerometro":[0.313640416,1.106121182,-10.57518864],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"461"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92068,"giroscopio":[-0.027712099,0.006661562,0.319625914],"acelerometro":[0.319625914,1.088164687,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"463"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92077,"giroscopio":[-0.027445635,0.007727412,0.310049117],"acelerometro":[0.310049117,1.092953086,-10.58117485],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"466"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92071,"giroscopio":[-0.028644716,0.007061256,0.322020143],"acelerometro":[0.322020143,1.097741485,-10.54765606],"payload":{"G":[0,0],"aG":0,"aP":814.37677,"P":0,"D":[0,0,"469"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92070,"giroscopio":[-0.028245023,0.007194487,0.317231715],"acelerometro":[0.317231715,1.084573388,-10.54166985],"payload":{"G":[0,0],"aG":0,"aP":814.6466064,"P":0,"D":[0,0,"471"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92073,"giroscopio":[-0.027578866,0.007460949,0.320823014],"acelerometro":[0.320823014,1.085770488,-10.54885292],"payload":{"G":[0,0],"aG":0,"aP":814.37677,"P":0,"D":[0,0,"474"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92078,"giroscopio":[-0.027179174,0.006261868,0.330399841],"acelerometro":[0.330399841,1.101332784,-10.56202126],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"477"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92075,"giroscopio":[-0.027445635,0.006928025,0.325611442],"acelerometro":[0.325611442,1.101332784,-10.55004978],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"480"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92081,"giroscopio":[-0.027445635,0.006928025,0.316034615],"acelerometro":[0.316034615,1.080982089,-10.58237171],"payload":{"G":[0,0],"aG":0,"aP":814.37677,"P":0,"D":[0,0,"482"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92076,"giroscopio":[-0.026113322,0.006528331,0.317231715],"acelerometro":[0.317231715,1.082179189,-10.56202126],"payload":{"G":[0,0],"aG":0,"aP":814.1068726,"P":0,"D":[0,0,"485"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92079,"giroscopio":[-0.027712099,0.006928025,0.322020143],"acelerometro":[0.322020143,1.092953086,-10.55603504],"payload":{"G":[0,0],"aG":0,"aP":814.1068726,"P":0,"D":[0,0,"488"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92075,"giroscopio":[-0.027179174,0.006661562,0.311246216],"acelerometro":[0.311246216,1.094150186,-10.58835697],"payload":{"G":[0,0],"aG":0,"aP":815.0062866,"P":0,"D":[0,0,"490"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92072,"giroscopio":[-0.027045943,0.007061256,0.339976639],"acelerometro":[0.339976639,1.103726983,-10.55004978],"payload":{"G":[0,0],"aG":0,"aP":814.1068726,"P":0,"D":[0,0,"493"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92078,"giroscopio":[-0.027578866,0.006528331,0.318428814],"acelerometro":[0.318428814,1.098938584,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":814.37677,"P":0,"D":[0,0,"496"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92076,"giroscopio":[-0.026379786,0.007594181,0.329202741],"acelerometro":[0.329202741,1.098938584,-10.53807831],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"498"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92072,"giroscopio":[-0.028245023,0.006794794,0.322020143],"acelerometro":[0.322020143,1.096544385,-10.55962658],"payload":{"G":[0,0],"aG":0,"aP":814.8261719,"P":0,"D":[0,0,"501"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92072,"giroscopio":[-0.026646247,0.005995406,0.326808542],"acelerometro":[0.326808542,1.073799491,-10.55004978],"payload":{"G":[0,0],"aG":0,"aP":815.1858521,"P":0,"D":[0,0,"504"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92067,"giroscopio":[-0.027445635,0.006528331,0.336385339],"acelerometro":[0.336385339,1.085770488,-10.57758331],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"506"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92069,"giroscopio":[-0.027045943,0.007327718,0.319625914],"acelerometro":[0.319625914,1.094150186,-10.54526138],"payload":{"G":[0,0],"aG":0,"aP":814.4665527,"P":0,"D":[0,0,"509"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92079,"giroscopio":[-0.027578866,0.0063951,0.330399841],"acelerometro":[0.330399841,1.085770488,-10.55364132],"payload":{"G":[0,0],"aG":0,"aP":813.6569214,"P":0,"D":[0,0,"512"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92069,"giroscopio":[-0.02691271,0.007727412,0.336385339],"acelerometro":[0.336385339,1.112106681,-10.55364132],"payload":{"G":[0,0],"aG":0,"aP":814.9165039,"P":0,"D":[0,0,"514"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92072,"giroscopio":[-0.028378254,0.006928025,0.328005642],"acelerometro":[0.328005642,1.095347285,-10.54166985],"payload":{"G":[0,0],"aG":0,"aP":815.0062866,"P":0,"D":[0,0,"517"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92073,"giroscopio":[-0.026646247,0.007194487,0.312443316],"acelerometro":[0.312443316,1.091755986,-10.55962658],"payload":{"G":[0,0],"aG":0,"aP":813.9268188,"P":0,"D":[0,0,"520"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92075,"giroscopio":[-0.027712099,0.007327718,0.33399114],"acelerometro":[0.33399114,1.108515382,-10.54166985],"payload":{"G":[0,0],"aG":0,"aP":814.4665527,"P":0,"D":[0,0,"523"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92070,"giroscopio":[-0.027445635,0.006794794,0.316034615],"acelerometro":[0.316034615,1.091755986,-10.55004978],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"525"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92074,"giroscopio":[-0.027312404,0.006128637,0.312443316],"acelerometro":[0.312443316,1.098938584,-10.57997704],"payload":{"G":[0,0],"aG":0,"aP":814.4665527,"P":0,"D":[0,0,"528"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92069,"giroscopio":[-0.026379786,0.007594181,0.322020143],"acelerometro":[0.322020143,1.086967587,-10.56680965],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"531"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92070,"giroscopio":[-0.027578866,0.007460949,0.342370838],"acelerometro":[0.342370838,1.109712481,-10.52969933],"payload":{"G":[0,0],"aG":0,"aP":814.5562744,"P":0,"D":[0,0,"533"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92070,"giroscopio":[-0.028245023,0.006261868,0.33399114],"acelerometro":[0.33399114,1.110909581,-10.55004978],"payload":{"G":[0,0],"aG":0,"aP":814.5562744,"P":0,"D":[0,0,"536"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92074,"giroscopio":[-0.026646247,0.007194487,0.329202741],"acelerometro":[0.329202741,1.092953086,-10.55603504],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"539"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92073,"giroscopio":[-0.027712099,0.006261868,0.349553436],"acelerometro":[0.349553436,1.084573388,-10.55364132],"payload":{"G":[0,0],"aG":0,"aP":814.6466064,"P":0,"D":[0,0,"541"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92066,"giroscopio":[-0.027712099,0.007594181,0.341173738],"acelerometro":[0.341173738,1.098938584,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"544"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92067,"giroscopio":[-0.027045943,0.007460949,0.33518824],"acelerometro":[0.33518824,1.102529883,-10.55603504],"payload":{"G":[0,0],"aG":0,"aP":814.5562744,"P":0,"D":[0,0,"547"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92073,"giroscopio":[-0.026513018,0.006261868,0.314837515],"acelerometro":[0.314837515,1.091755986,-10.58476543],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"549"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92069,"giroscopio":[-0.028111791,0.006928025,0.319625914],"acelerometro":[0.319625914,1.098938584,-10.54406452],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"552"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92071,"giroscopio":[-0.027845331,0.007460949,0.339976639],"acelerometro":[0.339976639,1.11450088,-10.58716011],"payload":{"G":[0,0],"aG":0,"aP":814.9165039,"P":0,"D":[0,0,"555"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92074,"giroscopio":[-0.02691271,0.006261868,0.330399841],"acelerometro":[0.330399841,1.094150186,-10.54885292],"payload":{"G":[0,0],"aG":0,"aP":814.5562744,"P":0,"D":[0,0,"557"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92069,"giroscopio":[-0.02691271,0.007061256,0.337582439],"acelerometro":[0.337582439,1.102529883,-10.54406452],"payload":{"G":[0,0],"aG":0,"aP":814.8261719,"P":0,"D":[0,0,"560"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92075,"giroscopio":[-0.027179174,0.006794794,0.318428814],"acelerometro":[0.318428814,1.085770488,-10.56082344],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"563"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92070,"giroscopio":[-0.027179174,0.007327718,0.33518824],"acelerometro":[0.33518824,1.101332784,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":815.0062866,"P":0,"D":[0,0,"566"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92075,"giroscopio":[-0.025980091,0.005995406,0.342370838],"acelerometro":[0.342370838,1.092953086,-10.56202126],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"568"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92076,"giroscopio":[-0.027845331,0.007327718,0.344765037],"acelerometro":[0.344765037,1.089361787,-10.55842972],"payload":{"G":[0,0],"aG":0,"aP":814.1068726,"P":0,"D":[0,0,"571"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92076,"giroscopio":[-0.027179174,0.006794794,0.326808542],"acelerometro":[0.326808542,1.086967587,-10.52012253],"payload":{"G":[0,0],"aG":0,"aP":814.5562744,"P":0,"D":[0,0,"574"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92074,"giroscopio":[-0.027045943,0.006928025,0.319625914],"acelerometro":[0.319625914,1.094150186,-10.60870743],"payload":{"G":[0,0],"aG":0,"aP":814.4665527,"P":0,"D":[0,0,"576"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92068,"giroscopio":[-0.027578866,0.007194487,0.325611442],"acelerometro":[0.325611442,1.100135684,-10.52610779],"payload":{"G":[0,0],"aG":0,"aP":814.1966553,"P":0,"D":[0,0,"579"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92078,"giroscopio":[-0.027445635,0.007194487,0.324414343],"acelerometro":[0.324414343,1.098938584,-10.55962658],"payload":{"G":[0,0],"aG":0,"aP":814.7363892,"P":0,"D":[0,0,"582"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92073,"giroscopio":[-0.027578866,0.007194487,0.331596941],"acelerometro":[0.331596941,1.07619369,-10.55364132],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"584"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92070,"giroscopio":[-0.026779478,0.006528331,0.318428814],"acelerometro":[0.318428814,1.07739079,-10.52491093],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"587"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92061,"giroscopio":[-0.027445635,0.006928025,0.329202741],"acelerometro":[0.329202741,1.089361787,-10.54286766],"payload":{"G":[0,0],"aG":0,"aP":814.9165039,"P":0,"D":[0,0,"590"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92072,"giroscopio":[-0.028111791,0.007061256,0.350750536],"acelerometro":[0.350750536,1.113303781,-10.60272217],"payload":{"G":[0,0],"aG":0,"aP":814.5562744,"P":0,"D":[0,0,"592"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92070,"giroscopio":[-0.027045943,0.007460949,0.336385339],"acelerometro":[0.336385339,1.109712481,-10.52251625],"payload":{"G":[0,0],"aG":0,"aP":814.4665527,"P":0,"D":[0,0,"595"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92073,"giroscopio":[-0.027312404,0.0063951,0.323217243],"acelerometro":[0.323217243,1.104924083,-10.52131939],"payload":{"G":[0,0],"aG":0,"aP":814.286438,"P":0,"D":[0,0,"598"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92077,"giroscopio":[-0.026646247,0.0063951,0.318428814],"acelerometro":[0.318428814,1.101332784,-10.54765606],"payload":{"G":[0,0],"aG":0,"aP":814.0170898,"P":0,"D":[0,0,"601"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92067,"giroscopio":[-0.026779478,0.007327718,0.324414343],"acelerometro":[0.324414343,1.106121182,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":814.5562744,"P":0,"D":[0,0,"603"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92074,"giroscopio":[-0.02797856,0.007194487,0.324414343],"acelerometro":[0.324414343,1.101332784,-10.54765606],"payload":{"G":[0,0],"aG":0,"aP":813.8370361,"P":0,"D":[0,0,"606"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92072,"giroscopio":[-0.027045943,0.008127105,0.349553436],"acelerometro":[0.349553436,1.074996591,-10.57399178],"payload":{"G":[0,0],"aG":0,"aP":814.37677,"P":0,"D":[0,0,"609"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92076,"giroscopio":[-0.026513018,0.007194487,0.324414343],"acelerometro":[0.324414343,1.092953086,-10.54885292],"payload":{"G":[0,0],"aG":0,"aP":814.9165039,"P":0,"D":[0,0,"611"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92069,"giroscopio":[-0.027312404,0.006128637,0.331596941],"acelerometro":[0.331596941,1.103726983,-10.53927612],"payload":{"G":[0,0],"aG":0,"aP":814.9165039,"P":0,"D":[0,0,"614"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92075,"giroscopio":[-0.027179174,0.006794794,0.331596941],"acelerometro":[0.331596941,1.079784989,-10.55723286],"payload":{"G":[0,0],"aG":0,"aP":814.37677,"P":0,"D":[0,0,"617"]}}
